0,00109881
0,00119793
0,00138087
0,00145368
0,00158134
0,00118239
0,00079978
0,0005097
0,00030867
0,00015527
0,00000939
0
0
0
0
0
0
0,00000075
0,0000033
0,00000541
0,0000079
0,00001063
0,00001281
0,0000138
0,00001474
0,00007325
0,00002605
0,00000124
0,00000591
0,00000703
0,00000672
0,00000628
0,00000541
0,00000417
0,00000311
0,00000149
0
0
0,00000199
0,00000578
0,00000852
0,00000802
0,00000665
0,00000672
0,00001331
0,00039237
0,00087639
0,00085668
0,00063226
0,00053918
0,00074829
0,00101841
0,00123829
0,00156412
0,00187901
0,00212201
0,00197265
0,00174277
0,00156773
0,00148459
0,00150355
0,00149087
0,00147899
0,0014377
0,00143397
0,00135556
0,00125744
0,0011965
0,0015551
0,0019448
0,00227057
0,00235948
0,00241047
0,00250561
0,00249691
0,00252302
0,0025821
0,0027419
0,00294399
0,0030553
0,00288741
0,00261692
0,00230974
0,0018315
0,00130221
0,00079698
0,00065272
0,00051039
0,00037806
0,00037825
0,00043303
0,00052575
0,00103719
0,00146096
0,001794
0,0021125
0,0022886
0,00258583
0,00279165
0,00297881
0,00317717
0,00330527
0,00347254
0,00359441
0,00335128
0,00301301
0,00256966
0,00210709
0,0013486
0,00074226
0,00069401
0,00063742
0,00058177
0,00072013
0,00086128
0,00100169
0,00152625
0,00205722
0,00253422
0,00231161
0,00214166
0,00203508
0,00205591
0,00211213
0,00220807
0,00241358
0,00266355
0,00273631
0,00253546
0,00237379
0,00209266
0,00180395
0,0015181
0,00123742
0,00097122
0,00072336
0,00050106
0,00035817
0,00019419
0,00009756
0,00057742
0,00087247
0,00109222
0,00111517
0,00108439
0,00113314
0,00126036
0,00136352
0,00146444
0,001514
0,00153023
0,00153589
0,0014683
0,00133094
0,00120004
0,00116541
0,00116491
0,0011314
0,00095337
0,00064016
0,00046089
0,00049882
0,00066155
0,00092222
0,00170707
0,00246208
0,00305405
0,00325304
0,00345326
0,00368582
0,00389226
0,00392398
0,00408503
0,00371753
0,00330092
0,0029384
0,00253359
0,00204068
0,00162046
0,00181738
0,00207289
0,00242042
0,0022743
0,00168456
0,00135301
0,0013384
0,00145984
0,0016942
0,00217829
0,00258272
0,00294648
0,00314919
0,00334444
0,00353161
0,0035882
0,0036653
0,00373743
0,00390159
0,00405331
0,00418265
0,00401849
0,00379837
0,00334631
0,00281279
0,00232528
0,00187801
0,00152115
0,00118835
0,00091929
0,00096251
0,00107947
0,0013397
0,00217667
0,00278667
0,00333387
0,00367214
0,00396439
0,00419571
0,00433127
0,00449729
0,0046316
0,00472426
0,00486168
0,00495308
0,00436111
0,00386739
0,00327604
0,0022886
0,00126869
0,00039212
0
0
0
0
0
0,00000945
0,00009433
0,0001636
0,00028181
0,00067834
0,0009612
0,00112984
0,00122685
0,00136899
0,0014655
0,00149404
0,00151002
0,00148048
0,00148894
0,00125296
0,00102761
0,00077304
0,00049472
0,00030127
0,00005497
0
0
0,00001051
0,0000605
0,00033205
0,0009931
0,00145337
0,00190494
0,00229046
0,00270957
0,0030752
0,00319085
0,00331957
0,00336807
0,00343772
0,00352415
0,00352664
0,00340849
0,00299933
0,00255287
0,00203738
0,00148857
0,00108812
0,00086843
0,00061237
0,00048813
0,00069755
0,00081415
0,00085612
0,00135208
0,00162605
0,00183784
0,00187671
0,00189915
0,00194299
0,00203353
0,00208955
0,00217487
0,00227616
0,00239804
0,0024882
0,00253981
0,00256531
0,00250188
0,00238933
0,00224252
0,00202538
0,00171528
0,00143242
0,00113556
0,00103756
0,00097426
0,00102712
0,00136066
0,00158818
0,00176938
0,00186141
0,0019096
0,00197937
0,00203029
0,00207575
0,0021651
0,00231347
0,00248012
0,00266604
0,00274812
0,00280595
0,00277672
0,00282212
0,00236632
0,00214769
0,00189138
0,0015768
0,00131147
0,00136924
0,00153029
0,00178001
0,00219135
0,00255163
0,00287684
0,00316785
0,00345637
0,00372313
0,00377598
0,00378904
0,00376355
0,00370758
0,00367152
0,00357949
0,00334133
0,00302172
0,00257339
0,00236508
0,00223369
0,00207401
0,00194218
0,001807
0,00160199
0,00151257
0,00151325
0,00154857
0,00175881
0,00183075
0,00187397
0,00190892
0,0019216
0,00192571
0,00192695
0,00188355
0,00181303
0,00172306
0,00160137
0,00145947
0,0013083
0,00116926
0,00103787
0,00080146
0,00042849
0,00013929
0,0002971
0,00045424
0,00052699
0,00041096
0,00030139
0,00029735
0,00097271
0,00131427
0,00155392
0,00146376
0,00142713
0,00141351
0,00153726
0,00163936
0,00175384
0,00180607
0,00184686
0,00186694
0,00176254
0,00166075
0,00148148
0,00115621
0,00069954
0,00031209
0,00011734
0,00007437
0,00007058
0,00004452
0,00001971
0,00012362
0,00017684
0,00019855
0,00036047
0,00041208
0,00047246
0,00055043
0,0008476
0,00119538
0,00146444
0,00165888
0,00182329
0,00195387
0,00185115
0,00163961
0,0013241
0,00079841
0,00021907
0
0,00002699
0,00002276
0,00006032
0,00008712
0,00005012
0,0001044
0,00012281
0,00011429
0,0001077
0,00011964
0,00013549
0,00014861
0,00021714
0,00020638
0,00021969
0,00029449
0,00035357
0,00043005
0,00042762
0,00037894
0,00036128
0,00036109
0,0004053
0,00040455
0,00025588
0,00007232
0,00007281
0,00005174
0,00001698
0,00008021
0,00009874
0,00009725
0,00009638
0,00010129
0,0001067
0,00011839
0,0004007
0,00088895
0,00125309
0,00135357
0,0014701
0,00154291
0,001428
0,0012973
0,00116529
0,00089262
0,00077982
0,00065005
0,0005865
0,00048408
0,00045579
0,00065776
0,00084934
0,00103682
0,00117716
0,00133063
0,00144355
0,00148453
0,00151804
0,00152818
0,00132491
0,00110174
0,00093627
0,00092831
0,00093011
0,00098141
0,00117567
0,00136806
0,00138504
0,00090412
0,00045424
0,00010036
0,00001387
0
0,00000927
0,00003308
0,00034094
0,00070626
0,00147849
0,00209907
0,00266728
0,00270086
0,00275931
0,00280346
0,0032804
0,00375298
0,00409187
0,00418141
0,00414597
0,00410679
0,00395382
0,0037822
0,00349617
0,0030298
0,0023228
0,00174594
0,00154379
0,001356
0,00117492
0,00093758
0,00065235
0,0004206
0,00037421
0,00029306
0,0002435
0,00057437
0,00095126
0,00128648
0,00163892
0,00198845
0,00229295
0,00211536
0,00190599
0,00179966
0,001843
0,00193
0,00193167
0,00176229
0,00155809
0,00149155
0,00159875
0,00174755
0,00185482
0,0019752
0,00206593
0,00224551
0,00231285
0,00240674
0,00246333
0,00265236
0,00288803
0,00298503
0,00326672
0,00354405
0,00380832
0,00405269
0,00431013
0,00447055
0,00432754
0,00413353
0,00376977
0,00333263
0,00313303
0,00288679
0,00258396
0,00228362
0,00196028
0,00189238
0,00195375
0,00217798
0,00248198
0,00276926
0,00304411
0,00322505
0,00346321
0,00370199
0,00368022
0,00363483
0,00362924
0,00370323
0,00378469
0,00379029
0,00354156
0,00329283
0,00295208
0,00251183
0,00212375
0,00174364
0,00176994
0,00183318
0,00181247
0,00151842
0,0013129
0,00143217
0,00149951
0,00155709
0,0016355
0,00185513
0,00202433
0,0022368
0,00227989
0,00228984
0,00231534
0,00235202
0,00242353
0,00240612
0,00227181
0,00218494
0,00204883
0,00169395
0,00138168
0,00116162
0,00118232
0,00126577
0,00137247
0,00158153
0,00194249
0,00241358
0,00236819
0,00229606
0,0022886
0,00242042
0,0026194
0,00280595
0,00290233
0,00295954
0,00310007
0,00324557
0,00338859
0,00351669
0,00357825
0,00362799
0,00365722
0,00358446
0,00352912
0,00346943
0,00325117
0,0030839
0,00293404
0,00274812
0,00255474
0,00270211
0,00283891
0,00298255
0,00308763
0,00309199
0,00306214
0,00305281
0,00293404
0,00280284
0,00272574
0,00274688
0,00281217
0,00285943
0,0028787
0,00288243
0,0027904
0,00250686
0,00218861
0,00200791
0,00192185
0,00181913
0,00186073
0,00199268
0,00196892
0,00239058
0,00273879
0,00309199
0,00330154
0,00325241
0,003138
0,00304162
0,00314049
0,00326236
0,00333014
0,00350425
0,00366468
0,00381578
0,00385371
0,00388791
0,0038649
0,00372313
0,00358011
0,00343585
0,00309696
0,00279165
0,00263495
0,00271641
0,00303105
0,0033376
0,00341222
0,00349244
0,00352477
0,00345513
0,00334258
0,00326858
0,00336434
0,00343958
0,00351296
0,00353907
0,00354653
0,00355524
0,00356457
0,00357141
0,00355586
0,00351669
0,00348497
0,00335128
0,00309447
0,00279724
0,00271206
0,00289549
0,00304162
0,00337616
0,00370883
0,0040129
0,00435801
0,00473234
0,00515517
0,00553386
0,0052727
0,00494003
0,00467202
0,0047112
0,00478519
0,00484862
0,00490769
0,00496614
0,00499039
0,0045545
0,00406264
0,00357389
0,00314297
0,00269589
0,00236073
0,00255909
0,00296762
0,00346259
0,0041155
0,00477462
0,00533799
0,00564828
0,00593618
0,00625455
0,00651944
0,00674951
0,00700011
0,00722707
0,00743102
0,00751373
0,0073334
0,00700881
0,006678
0,005555
0,00449543
0,00372562
0,00379961
0,00411114
0,00422058
0,00388667
0,00393082
0,00408689
0,00434868
0,00454579
0,00480385
0,00503081
0,00528203
0,00548163
0,00546795
0,00539457
0,00538089
0,00549842
0,00566382
0,00578072
0,0058056
0,00578508
0,00578072
0,00572662
0,00561781
0,00558361
0,00558609
0,00558298
0,00559853
0,00558982
0,00576829
0,0059996
0,00623714
0,00639383
0,00654929
0,00637331
0,00617495
0,0059654
0,00583793
0,0057515
0,00567874
0,00570175
0,00574528
0,00579378
0,00583233
0,00587586
0,00585037
0,00569802
0,00551583
0,00529819
0,00498044
0,00463596
0,00444444
0,00453709
0,00490023
0,00520181
0,00564641
0,00612397
0,00653747
0,00659344
0,00659592
0,0065667
0,00617682
0,00562713
0,00523912
0,00513652
0,00516885
0,00518253
0,00515144
0,00511103
0,00508118
0,00509735
0,00514398
0,00519311
0,00528327
0,00543934
0,00559045
0,00564392
0,0056433
0,00561345
0,00554692
0,00548163
0,00538338
0,00531809
0,00530939
0,00528078
0,00524969
0,00524223
0,00520243
0,00512222
0,00503019
0,00493816
0,0048337
0,00471493
0,0045147
0,00417457
0,0035913
0,00299685
0,00332703
0,00360996
0,00388915
0,00398429
0,00407135
0,00418327
0,00424919
0,00434557
0,00442267
0,00467575
0,0049848
0,0052329
0,00528824
0,00530379
0,00537157
0,00552329
0,00571543
0,00578445
0,00555936
0,00531312
0,00504511
0,00467202
0,00422307
0,00382946
0,00366157
0,0035913
0,00354778
0,00388729
0,00427219
0,00458186
0,00478706
0,00499164
0,0051987
0,00535478
0,0055121
0,00567253
0,0061507
0,00662204
0,00699078
0,00707286
0,00704177
0,00699078
0,00684838
0,00668049
0,00650265
0,00634036
0,00621848
0,00614138
0,0061078
0,0060736
0,00606862
0,00612397
0,00619983
0,00623465
0,00626201
0,00630367
0,00632606
0,00632419
0,00630491
0,00629621
0,00620294
0,00607049
0,00587897
0,0054524
0,00491204
0,00450973
0,00454206
0,00469006
0,00479763
0,00481939
0,00480447
0,00472923
0,00457004
0,00447864
0,00438536
0,00437915
0,00502024
0,00542566
0,00571419
0,00598157
0,00631175
0,0069286
0,00751684
0,00817099
0,00838427
0,00859942
0,00867901
0,00845578
0,00809015
0,00780785
0,00777924
0,00784018
0,00777738
0,0074161
0,00700446
0,00658846
0,00621413
0,00592809
0,00567626
0,00550215
0,00595483
0,00622719
0,00634036
0,00644482
0,00651198
0,00654369
0,00659406
0,00664567
0,00700321
0,00738377
0,00767789
0,00774691
0,00775997
0,00782215
0,00779354
0,00776681
0,00773447
0,00747642
0,00706477
0,00690994
0,00662577
0,00646907
0,00585223
0,00577202
0,00646659
0,00682102
0,00680796
0,00681729
0,00679739
0,00691616
0,00708592
0,00720655
0,00727806
0,00734584
0,00740367
0,0074304
0,00744719
0,00743289
0,00731412
0,00714561
0,00687139
0,00616874
0,00531187
0,00446682
0,00428152
0,00400792
0,00363359
0,00388107
0,00436484
0,00470995
0,00509983
0,00545054
0,00582238
0,0056433
0,00547541
0,0053013
0,00546733
0,00567564
0,00578072
0,00568745
0,00553324
0,00544183
0,00542504
0,00542691
0,00542753
0,00536721
0,0052814
0,00517756
0,00490085
0,00460922
0,00432132
0,00409125
0,00457067
0,00475659
0,00482312
0,0048822
0,00494935
0,00510667
0,00527021
0,00539706
0,00554008
0,00575025
0,00594426
0,00629994
0,00671158
0,00704799
0,00713504
0,007191
0,00722645
0,00707908
0,00693046
0,006752
0,00669168
0,00656608
0,00646907
0,00638078
0,00668298
0,00683408
0,00692238
0,00697585
0,00702933
0,00706851
0,00709524
0,00711514
0,00704674
0,006997
0,00695658
0,00694352
0,00694476
0,00691678
0,00681667
0,00667365
0,00651447
0,00631859
0,00610096
0,00587524
0,00566258
0,00544556
0,00522482
0,00518316
0,00526897
0,0053753
0,00558298
0,00582674
0,00609225
0,00642928
0,00680672
0,00719847
0,00792102
0,0086616
0,00926849
0,00914351
0,00889976
0,0086529
0,0085503
0,00850428
0,0083681
0,00793097
0,0072936
0,00685149
0,00665251
0,00655675
0,00649022
0,00656421
0,00670599
0,00675138
0,00679304
0,00685895
0,00694539
0,00705234
0,00713628
0,00720531
0,00722334
0,00723702
0,00725194
0,00725443
0,00722396
0,00718105
0,00712571
0,00705047
0,00697896
0,00686952
0,00671656
0,00656981
0,00651074
0,00650016
0,00650825
0,00653872
0,00660525
0,00664318
0,00668174
0,00672651
0,00674827
0,00677066
0,00681294
0,00683346
0,00684776
0,00689626
0,00691616
0,00693668
0,00697834
0,00701192
0,00705234
0,00708156
0,00709027
0,00699451
0,00681045
0,00660587
0,00638326
0,00617309
0,00601328
0,00611775
0,00625206
0,00633849
0,00640378
0,00642555
0,00647654
0,00649706
0,00654929
0,0065754
0,00674827
0,0069373
0,00709711
0,00710208
0,00705234
0,00706353
0,00723951
0,00736387
0,00752119
0,00731475
0,0070741
0,00679864
0,00663821
0,00641124
0,00603069
0,00577077
0,00658908
0,00689004
0,00731785
0,00775437
0,00804351
0,0078066
0,00737382
0,0070256
0,00700508
0,00702871
0,00711452
0,00736573
0,00769716
0,00788557
0,00779417
0,00760576
0,00730169
0,00685211
0,00616003
0,00568185
0,00553324
0,00551832
0,00550028
0,00554008
0,00575398
0,00584788
0,00591814
0,00598219
0,0060338
0,00606054
0,0061022
0,00612148
0,00618117
0,00624398
0,00629434
0,00628129
0,00621786
0,00621289
0,00621973
0,00622594
0,0062048
0,00610842
0,00598654
0,00586156
0,00574217
0,00566693
0,00561283
0,00553013
0,00542877
0,00537405
0,0053212
0,00526151
0,00515642
0,00502459
0,00486292
0,00470249
0,00467327
0,00465959
0,00465088
0,00459119
0,00449107
0,00446247
0,00459492
0,00472985
0,00485484
0,00474664
0,00445128
0,00426162
0,00418452
0,00416151
0,00414223
0,00416027
0,00419882
0,0042324
0,00426846
0,00429707
0,00433935
0,00441148
0,00449791
0,00456756
0,00462787
0,00471555
0,00474042
0,00464902
0,00450227
0,00447553
0,00467202
0,00496428
0,00516077
0,00512097
0,00501589
0,00489899
0,00487909
0,00489215
0,00487847
0,00486479
0,00485359
0,00487971
0,00498293
0,00505257
0,00514274
0,0051987
0,00522357
0,0052814
0,00549593
0,00568558
0,00587897
0,00602945
0,00617806
0,00630491
0,00641933
0,00653499
0,00662515
0,00663821
0,00660712
0,00654369
0,0064585
0,0063217
0,0062048
0,00622408
0,0063074
0,00636274
0,00638451
0,0063901
0,00636088
0,0062931
0,00624087
0,00618615
0,00608168
0,00597286
0,00587773
0,00580373
0,00571978
0,00568248
0,00571046
0,00573968
0,00578694
0,00582612
0,00583296
0,00585845
0,00588332
0,00588457
0,0058771
0,00584664
0,0059026
0,00593555
0,00595234
0,00596105
0,00595856
0,00592312
0,00586529
0,00582176
0,00586653
0,00589389
0,00589327
0,00595297
0,00601515
0,00606116
0,00607671
0,00607857
0,00606676
0,00600769
0,00590695
0,00578632
0,00562776
0,00545613
0,00528949
0,00518129
0,00511289
0,00506066
0,00508304
0,00514523
0,00520492
0,00526399
0,00532307
0,00539706
0,00561656
0,00584477
0,00606116
0,00623092
0,0063671
0,00642928
0,00623527
0,0059797
0,00574528
0,00549842
0,00524223
0,00504387
0,00495433
0,00488717
0,00459927
0,00469503
0,00490583
0,00498791
0,00511103
0,00526151
0,00536411
0,00540452
0,0054381
0,00544805
0,00539644
0,00534048
0,0052385
0,0050134
0,00476467
0,0045203
0,00434495
0,00421437
0,00408316
0,00401414
0,00397248
0,00391465
0,00388356
0,00383444
0,0037735
0,00375546
0,00382386
0,00383692
0,00385185
0,0038848
0,00393144
0,0040558
0,00419198
0,00433624
0,00434868
0,00438412
0,00441708
0,00450724
0,00462103
0,00472736
0,00486727
0,00507123
0,00518502
0,00509299
0,00491951
0,00477835
0,00475224
0,00471368
0,00448983
0,0052528
0,00610282
0,00670039
0,00700073
0,00723826
0,00752678
0,00786505
0,00816726
0,00851236
0,00875923
0,00897811
0,00914289
0,00918952
0,0091802
0,00920134
0,00929834
0,00944012
0,00945255
0,00913791
0,00864108
0,00824125
0,00786008
0,00750813
0,00733153
0,00742356
0,00752368
0,0076126
0,00774256
0,00790858
0,00802797
0,00807523
0,00809513
0,00812062
0,00819524
0,00827234
0,00836189
0,00849682
0,00866471
0,00877228
0,0087586
0,00870886
0,00870762
0,00870326
0,00862927
0,00857952
0,00854781
0,00842904
0,00803854
0,00825369
0,00861434
0,00871446
0,00872192
0,00869394
0,00876171
0,00911864
0,00959868
0,01002276
0,01023542
0,01038901
0,01056934
0,01077889
0,01100709
0,01113332
0,01107674
0,01095362
0,01080376
0,01050964
0,01006193
0,00948924
0,00871446
0,0075871
0,00727308
0,0077979
0,0087897
0,00959246
0,00989591
0,01011541
0,01024288
0,01005571
0,0097759
0,00946064
0,00920134
0,00897811
0,00874057
0,00854781
0,0083681
0,00818529
0,00805533
0,0079347
0,00785573
0,00782153
0,00776556
0,0077239
0,00771333
0,00773323
0,00778297
0,00789988
0,00803046
0,0081343
0,0081971
0,00823628
0,00826986
0,00826302
0,00825182
0,00822073
0,00818342
0,00817783
0,00815917
0,00815917
0,00817099
0,00823441
0,00841847
0,00862864
0,00883882
0,00900857
0,00913605
0,00908195
0,00866906
0,00821203
0,00769592
0,00787314
0,00791231
0,00789925
0,00783458
0,00772514
0,00757902
0,00752927
0,00748388
0,00743849
0,00738936
0,00734086
0,0072793
0,00719349
0,00712012
0,00702187
0,00692238
0,00684714
0,00676506
0,00671096
0,00660836
0,00641995
0,00603131
0,00549904
0,00493256
0,0056035
0,00603069
0,00625828
0,00609847
0,0059113
0,00575025
0,00566444
0,00562092
0,00559915
0,00576393
0,00594799
0,00616314
0,00649146
0,00687201
0,00718479
0,00733402
0,00741859
0,00752927
0,00762068
0,00764369
0,00766172
0,00770462
0,00764369
0,00752057
0,00828416
0,00879467
0,0091603
0,00951846
0,00986046
0,01021179
0,01053887
0,01085537
0,01117747
0,01155554
0,01196842
0,012344
0,01267232
0,01299131
0,01332336
0,01365914
0,01394269
0,01409006
0,01371697
0,01305039
0,01235955
0,0113379
0,01059234
0,00982564
0,01028268
0,01018505
0,0099755
0,00975351
0,00953836
0,00938788
0,00942457
0,00955702
0,00965402
0,00963288
0,00956386
0,00954831
0,00960863
0,00969755
0,00986233
0,0101608
0,01046922
0,0107708
0,0107366
0,01064022
0,01054695
0,01054695
0,01029014
0,01006753
0,01073101
0,01114016
0,01141376
0,01157917
0,01172343
0,01184717
0,01190189
0,01199392
0,01206916
0,01221342
0,01236328
0,01247645
0,01251251
0,01247831
0,01245717
0,01252184
0,01260579
0,0126916
0,01276373
0,01271087
0,01268289
0,01275378
0,01237198
0,01228306
0,01317351
0,01356214
0,01382704
0,01403908
0,01422562
0,01442274
0,01459374
0,01477033
0,01489283
0,01467768
0,01444699
0,014322
0,01440284
0,01459436
0,01481013
0,01508124
0,01538096
0,01567508
0,01594059
0,0160749
0,01607117
0,01548107
0,01431765
0,01453902
0,01548729
0,01612776
0,01653318
0,01651702
0,01645608
0,01639514
0,01643742
0,01652883
0,01659474
0,01680305
0,01706235
0,01732227
0,01767422
0,01802803
0,01835697
0,01850932
0,01861192
0,01858767
0,01809208
0,01732973
0,01648779
0,01534738
0,01357458
0,01291607
0,01375055
0,01394891
0,01400985
0,01398809
0,0138917
0,01381398
0,01379284
0,0138003
0,01373812
0,01338555
0,01298385
0,0125977
0,01220036
0,01183287
0,01149087
0,01110037
0,01069805
0,01031315
0,01026029
0,01022671
0,01019562
0,01023542
0,0102833
0,01048912
0,01150766
0,01252868
0,01337684
0,0138432
0,01411307
0,01451228
0,01516954
0,01591385
0,01663516
0,01715251
0,01758841
0,01807218
0,01859326
0,01911994
0,01965222
0,02017268
0,020672
0,02109297
0,02121982
0,02101835
0,02065894
0,0198257
0,0185771
0,01834205
0,0183806
0,01814742
0,01790864
0,01802244
0,0181897
0,01830723
0,01847885
0,0187027
0,01888116
0,01922379
0,01956081
0,01974798
0,0193239
0,01872074
0,01834081
0,01867907
0,01918834
0,01962735
0,01977285
0,01973305
0,01940038
0,01839553
0,01684409
0,01642561
0,01780977
0,01857896
0,01916285
0,01935872
0,01955397
0,01969574
0,01849999
0,01731481
0,01618932
0,0155047
0,01489283
0,01432946
0,01387305
0,01341601
0,01301432
0,01271585
0,01246588
0,01213694
0,01169607
0,01118742
0,01069681
0,01042694
0,00990026
0,00910496
0,0102006
0,01049472
0,01064768
0,01059048
0,01047233
0,01040766
0,01023666
0,0101123
0,00994441
0,00993944
0,00999602
0,00999664
0,00995498
0,0099357
0,00989218
0,00987228
0,00982813
0,00980574
0,00974294
0,00965713
0,00952966
0,00943763
0,00937358
0,00940467
0,00985487
0,01013158
0,01039771
0,01065826
0,0109474
0,01120235
0,01144796
0,01168363
0,01187266
0,01200387
0,01211704
0,01216865
0,01212823
0,01206045
0,01195039
0,01181235
0,01162083
0,01148652
0,01116441
0,01080998
0,01041513
0,01008494
0,00977154
0,00943141
0,00950603
0,00946623
0,00942644
0,00940467
0,009317
0,00925792
0,00920445
0,00919201
0,00914227
0,00913791
0,00908444
0,00905459
0,00894639
0,00882203
0,00872689
0,00876918
0,00886991
0,00892587
0,00894266
0,00897997
0,00896256
0,00891282
0,00888856
0,00888856
0,00890846
0,00894142
0,00893955
0,00890411
0,00887178
0,00882141
0,00875612
0,00869145
0,00864606
0,00868647
0,00869331
0,00869331
0,00848874
0,0082425
0,00803605
0,00801118
0,00805222
0,00805782
0,00805284
0,00803978
0,00803481
0,00814611
0,00830841
0,00840044
0,00843588
0,00846697
0,00847754
0,00845578
0,00841661
0,00841163
0,00843899
0,00846262
0,00853226
0,00874368
0,0089265
0,00913543
0,00926601
0,00938042
0,00951349
0,00972429
0,00988782
0,01008556
0,01027024
0,01050653
0,01066758
0,010634
0,01063463
0,01063711
0,01071795
0,01078386
0,01085102
0,01104005
0,01128567
0,01146786
0,01152569
0,0115288
0,0115916
0,01147968
0,0114119
0,01138019
0,0116855
0,01204988
0,01235333
0,01234835
0,01225819
0,01219228
0,01210211
0,01201382
0,0118994
0,01187018
0,01191308
0,01196283
0,01215373
0,01239561
0,01257905
0,01265615
0,01268103
0,01278674
0,01310697
0,01343405
0,01375988
0,01392653
0,01399928
0,01407701
0,0139999
0,0138886
0,01377667
0,01365666
0,01350618
0,0133899
0,01328668
0,01319029
0,01304665
0,01287317
0,01256164
0,01226627
0,01253676
0,01263626
0,01266672
0,01264994
0,01263936
0,01261574
0,01261574
0,01262755
0,01265429
0,01277181
0,01285078
0,01297452
0,01309453
0,01317972
0,01331093
0,01348566
0,01363365
0,01378351
0,0137661
0,01372754
0,01361624
0,01345892
0,01330284
0,01313682
0,01322325
0,01320646
0,01317226
0,01313993
0,01313309
0,01309453
0,01304541
0,01299442
0,01295525
0,01295338
0,01291234
0,01292416
0,01299691
0,01311568
0,0132276
0,01351551
0,01383077
0,01409628
0,01408944
0,01403534
0,01381709
0,01340482
0,01291421
0,01276995
0,01321579
0,01352483
0,01373998
0,01384507
0,01397316
0,01406954
0,01425671
0,01445383
0,01466027
0,01491459
0,01511855
0,01533308
0,01531131
0,01521991
0,01515772
0,01506259
0,01500227
0,01492516
0,01497242
0,01496807
0,01495812
0,01469385
0,01443517
0,01425733
0,01430335
0,01432946
0,01433071
0,01418893
0,01406643
0,01386994
0,01350867
0,01318594
0,01277057
0,01284643
0,01298945
0,01306531
0,01313744
0,01314801
0,01321952
0,01334948
0,01353789
0,01366598
0,01369334
0,01368775
0,01369521
0,0137605
0,01386061
0,01398249
0,01409131
0,01418955
0,01427723
0,01432076
0,01433817
0,01433941
0,01428283
0,01428034
0,01423122
0,01427412
0,01432387
0,01438729
0,01449984
0,01466587
0,01480204
0,01494071
0,01511979
0,0152852
0,01564274
0,01603635
0,01630809
0,01633669
0,01608548
0,01584421
0,01625772
0,01626642
0,01615201
0,01584545
0,01547236
0,01515399
0,01491895
0,01465965
0,01437983
0,0141995
0,01407327
0,01391596
0,01375864
0,01361562
0,01349499
0,01350431
0,01359572
0,01363738
0,01352794
0,0133756
0,0130193
0,01264869
0,01204055
0,01186272
0,01321952
0,01400239
0,01454337
0,01436118
0,01404965
0,01376361
0,01371946
0,01370329
0,01369894
0,01366785
0,01366474
0,01361935
0,0135267
0,0134185
0,01327797
0,01307339
0,01284581
0,01262195
0,01239064
0,01214813
0,01192676
0,0117626
0,01163264
0,01156362
0,01192428
0,01229612
0,01259708
0,01275875
0,01286011
0,01290612
0,01287628
0,01281845
0,01277679
0,0128085
0,01282591
0,01288436
0,01295027
0,01305039
0,01311008
0,01313309
0,01316293
0,01318719
0,01319403
0,01312811
0,01306407
0,01301121
0,01293411
0,01292789
0,0128769
0,01292105
0,01286944
0,0126319
0,01239188
0,01215248
0,01203807
0,01197651
0,01186645
0,01192801
0,01194355
0,01199454
0,01200076
0,01200449
0,01195101
0,01162269
0,0112695
0,01094429
0,01075153
0,01060105
0,01036787
0,00977652
0,00918331
0,00877726
0,00867528
0,00867217
0,00867839
0,00875798
0,00883509
0,00891344
0,00895323
0,00898557
0,0090092
0,00902412
0,00903904
0,00902723
0,0090863
0,0091802
0,00924487
0,00931016
0,00940281
0,00943079
0,00931389
0,00910993
0,00890598
0,00844894
0,0077836
0,00748077
0,00818715
0,00865414
0,00886742
0,00894639
0,00898308
0,00899925
0,00901355
0,00904961
0,0091006
0,0092486
0,00939348
0,00962355
0,00998731
0,01038155
0,01066945
0,01067753
0,01059234
0,0104058
0,00998731
0,00944509
0,00897189
0,00864543
0,00828354
0,00801367
0,00813865
0,00814114
0,00810756
0,00810259
0,00811005
0,00811565
0,00812
0,00806466
0,00806963
0,00794402
0,00778111
0,00767913
0,00761197
0,00751124
0,00744719
0,00738625
0,00732718
0,00727184
0,00725381
0,00719909
0,00718852
0,00734273
0,00746274
0,00762068
0,00759208
0,00750005
0,00738936
0,00725256
0,00710022
0,0070113
0,0070455
0,00713753
0,00719847
0,00721339
0,00726127
0,00727806
0,00750378
0,00773882
0,00796952
0,00815047
0,00837619
0,00853972
0,00854283
0,00851174
0,00844459
0,00831587
0,00811813
0,0081884
0,00880462
0,00920693
0,00949484
0,00959433
0,00971682
0,00985673
0,01004514
0,01026651
0,01040393
0,01028268
0,01005509
0,00989031
0,00990461
0,00985611
0,00987104
0,00988285
0,00995374
0,00996804
0,01010111
0,01020433
0,0102777
0,01028517
0,01028703
0,0103915
0,01055752
0,01073598
0,01089206
0,01102824
0,0111725
0,01136464
0,01163389
0,0119392
0,01232908
0,01296458
0,01368029
0,01427847
0,01459622
0,01481883
0,01499356
0,01509305
0,01516892
0,01528706
0,01551403
0,01577768
0,01590266
0,01558367
0,0147666
0,01434252
0,01545806
0,0161346
0,0165251
0,01681424
0,01706422
0,01732538
0,01757659
0,01784086
0,01805477
0,01813436
0,01813561
0,01816234
0,01775194
0,01735087
0,01700639
0,01734839
0,01771774
0,01811509
0,01823758
0,01837936
0,01835946
0,01745658
0,01593375
0,01497678
0,01652697
0,01690254
